Airline,Cancelled,CRSDepTime,CRSElapsedTime,Distance,Quarter,Month,DayofMonth,DayOfWeek,OriginAirportID,OriginStateName,OriginWac,DestAirportID,DestStateName,DestWac,CRSArrTime,DistanceGroup
-1.2100616198779763,False,0.7605177356843739,-0.5778358945491506,-0.4818781902750657,-1.0597632215025647,-1.0552577292885164,-1.3349709411935244,0.4860651896120878,-0.42964445542409707,1.0760935488022638,-0.6419130437206702,0.9353001439264373,0.8920290089612611,-1.1640584352934829,0.6844874257487614,-0.28907774952469445
-1.365786849440332,False,0.5976370659069432,0.34235767266628525,0.49262808465608643,-1.0597632215025647,-1.0552577292885164,0.3783286546174664,0.9834018095556697,0.4262305651572915,-0.9853226036521742,-0.7918622793382856,-0.12877484528066252,0.5062463161329754,-1.2015169011690363,0.8115056609004156,0.5769723704701609
-0.43143547206619826,False,-1.183870259783705,0.272646038786328,0.2091044820193227,1.7922466245999258,1.4596014121864451,0.8352085468337307,0.9834018095556697,-1.16830323370704,1.0760935488022638,-0.6419130437206702,-0.9028861197963085,1.277811701789547,0.7463233243597415,-1.0745226792302076,0.14394731047273324
1.2815420531197135,False,0.9641185729061622,-0.034085150285483964,-0.11176953533605669,0.3662417015486805,0.45365775559646054,-1.6776308603557226,1.4807384294992516,0.8368148328730762,-0.7276455845953694,-0.4919638081030546,0.18283774403707634,0.5062463161329754,-1.2015169011690363,1.2214281470716633,-0.28907774952469445
-1.365786849440332,False,-1.0230255983784922,1.3601475273136612,1.3381056541956575,0.3662417015486805,0.9566295838914528,0.7209885737796646,-0.5086080502750759,-1.4767325640007156,-0.920903348887973,-0.7543749704338817,0.9398923294532251,-1.294072917065691,1.0085325854886154,-1.0802962353734646,1.4430224904650162
0.8143663644326466,False,0.7605177356843739,-0.3965856464612617,-0.3205923085355893,-1.0597632215025647,-1.5582295575835086,-1.3349709411935244,-1.0059446702186579,0.3875950439527759,1.2049320583306662,-0.004628792345804284,-0.814322541779688,-0.13672483858083398,-0.41488911778241444,0.9019580404781088,-0.28907774952469445
-0.5871607016285538,False,1.4324004985162755,-0.2850470322533301,-0.43264355269143606,0.3662417015486805,-0.04931407269853174,-1.2207509681394584,-1.0059446702186579,0.1970367952999954,0.4963202559244531,-1.2042226772867282,-1.0609885072185719,0.5705434316043564,-0.6770983789112883,1.4369742430865917,-0.28907774952469445
0.5029159053079355,False,-1.2144103853669732,-0.06196980383746687,-0.1796793802789941,-1.0597632215025647,-1.0552577292885164,1.0636484929418628,0.4860651896120878,0.7850825248195723,0.7539972749812579,0.7076300768378693,0.8237756382758782,-0.7153988778232625,-0.4898060495335213,-1.0341077862274084,-0.28907774952469445
0.9700915939950023,False,0.6179971496291221,-0.7172591623090652,-0.514135366622961,1.7922466245999258,1.4596014121864451,-1.4491909142475905,1.4807384294992516,1.3299088577374876,1.2693513130948675,0.7451173857422732,-0.7441277058702184,1.277811701789547,0.7463233243597415,0.415054805730101,-0.7221028095221221
-1.6772373085650432,False,-1.479091473755298,0.46783861365020835,0.26343235797367265,-1.0597632215025647,-1.0552577292885164,0.9494285198877968,-0.01127143033149411,0.15709159541058093,-1.1785803679447777,1.382401637117139,1.359749291902389,1.6635943946178324,1.4580341759952564,-1.2111635079539569,0.14394731047273324
0.9700915939950023,False,1.2593397868777554,0.04956881037046475,-0.02009124466309115,-1.0597632215025647,-0.552285900993524,0.3783286546174664,0.9834018095556697,-1.1990806828021625,-0.27671080124596115,-0.7168876615294778,0.34750039649760783,-0.9725873397087863,-0.7894737765379486,1.3965593500837927,0.14394731047273324
-1.2100616198779763,False,0.21079547518554534,-0.14562376449341558,-0.05913940550528017,1.7922466245999258,1.4596014121864451,-1.2207509681394584,-1.0059446702186579,0.5454113254830855,1.784705351208477,-0.34201457248543915,0.9353001439264373,0.8920290089612611,-1.1640584352934829,0.49396007302128014,0.14394731047273324
-1.0543363903156207,False,-0.0437055713416901,-0.8427401032929882,-0.9198966901570121,-1.0597632215025647,-0.552285900993524,1.1778684659959289,0.9834018095556697,-1.0445385979841,0.5607395106886544,-0.6794003526250739,1.2134553815490083,1.5992972791464515,-0.6021814471601815,-0.11226332202070591,-0.7221028095221221
