CRSElapsedTime,Distance,Quarter,DayofMonth,OriginAirportID,OriginWac,DestAirportID,DestWac,DistanceGroup,CRSDepTime_sin,CRSDepTime_cos,CRSArrTime_sin,CRSArrTime_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,Airline_Alaska Airlines Inc.,Airline_Allegiant Air,Airline_American Airlines Inc.,Airline_Capital Cargo International,Airline_Comair Inc.,"Airline_Commutair Aka Champlain Enterprises, Inc.",Airline_Delta Air Lines Inc.,Airline_Endeavor Air Inc.,Airline_Envoy Air,Airline_Frontier Airlines Inc.,"Airline_GoJet Airlines, LLC d/b/a United Express",Airline_Horizon Air,Airline_JetBlue Airways,Airline_Mesa Airlines Inc.,Airline_Other,Airline_Republic Airlines,Airline_SkyWest Airlines Inc.,Airline_Southwest Airlines Co.,Airline_Spirit Air Lines,Airline_United Air Lines Inc.,OriginStateName_Arizona,OriginStateName_California,OriginStateName_Colorado,OriginStateName_Florida,OriginStateName_Georgia,OriginStateName_Illinois,OriginStateName_Kentucky,OriginStateName_Maryland,OriginStateName_Massachusetts,OriginStateName_Michigan,OriginStateName_Minnesota,OriginStateName_Missouri,OriginStateName_Nevada,OriginStateName_New Jersey,OriginStateName_New York,OriginStateName_North Carolina,OriginStateName_Ohio,OriginStateName_Other,OriginStateName_Pennsylvania,OriginStateName_South Carolina,OriginStateName_Tennessee,OriginStateName_Texas,OriginStateName_Virginia,OriginStateName_Washington,DestStateName_Arizona,DestStateName_California,DestStateName_Colorado,DestStateName_Florida,DestStateName_Georgia,DestStateName_Illinois,DestStateName_Maryland,DestStateName_Massachusetts,DestStateName_Michigan,DestStateName_Minnesota,DestStateName_Missouri,DestStateName_Nevada,DestStateName_New Jersey,DestStateName_New York,DestStateName_North Carolina,DestStateName_Ohio,DestStateName_Other,DestStateName_Pennsylvania,DestStateName_Tennessee,DestStateName_Texas,DestStateName_Virginia,DestStateName_Washington,Cancelled
0.4051146134253293,0.3740353541905819,0.4253080289205689,0.3015229198370678,0.4557469557469558,0.3478260869565217,0.0841513305229805,0.0347290384485966,0.4,0.0317344517965204,0.4740800687407675,0.129172427695086,0.7982229010216186,0.1589294422678202,0.8315250576232214,0.87423139069122,0.3773058279263402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9664722424386616,0.8384248204386822,0.0,0.8163260768753399,0.3479358479358481,0.2282608695652174,0.5407744073095382,0.9782608695652172,0.9,0.0215880198719324,0.4165853672379157,0.1227184815716696,0.8021995229852591,0.4509031357850531,0.8019377358048381,0.7737357373935325,0.9139327868931564,0.0,0.0,0.4387772117174751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612227882825249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4314732600795637,0.358153098671885,0.0,0.1,0.1107762173229241,0.7934782608695652,0.7113725020527465,0.6172138327014451,0.3953218177251267,0.4175049850436472,0.399384957179581,0.3002135313605401,0.4657187568794423,0.0,0.3568958678922094,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5233909113743664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766090886256335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2134505201525891,0.0664000343397523,0.0,0.1431792479128115,0.3789522498716363,0.4843242937820188,0.5635580635580637,0.4347826086956521,0.0229537743738434,0.233578788719608,0.0800433683532878,0.1850850229829592,0.1121497106752445,0.3285560191585873,5.574583177601361e-18,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852311281307825,0.0,0.0,0.0,0.0,0.0,0.1147688718692174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3430141240480708,0.2876451971312542,0.0,0.5494171493429942,0.7022737907599474,0.6498175320330108,0.4184734184734184,0.2282608695652174,0.2860139693349435,0.3300863415813414,0.0406627642693969,0.0442383495545098,0.31810566520218,0.3397227581622862,6.793330804513409e-18,0.7007949501434588,0.9725660620099992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139860306650565,0.0,0.0,0.0,0.0,0.0,0.860139693349435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4888114069286795,0.3967933344196089,0.0,0.5633971556862214,0.1727056727056728,0.7934782608695652,0.5902023060694557,0.9782608695652172,0.4,0.5926224131056299,0.2973315561797359,0.5248110698206739,0.2785711029642856,0.4008383063024456,1.346353499201851e-17,0.910683602522959,0.8038475772933681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2168367346938775,0.1302636704118801,0.0,0.718044896506667,0.1824328741192756,0.7934782608695652,0.3532683374651919,0.5637463399586956,0.1,0.4208361014431363,0.0100346132110809,0.2176121089932427,0.0918451582413607,0.9812234461392816,0.3327453091430643,1.0,0.5358983848622454,0.0,0.0,0.0,0.0,0.0,0.0676683619000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323316380999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5008368313832319,0.3928464736507582,0.5,0.0902611699076589,0.5268574807900815,0.2525549230097071,0.5709337739042085,0.3776199103275633,0.4584329805540463,0.0389039217556446,0.5177839033915953,0.2044475879353018,0.7505307081927837,0.7838198375978193,0.8598045779658695,0.9106836025229592,0.2679491924311228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7078350972297687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921649027702313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078350972297687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921649027702313,0.0,0.0,0.0,0.0,1
0.266470565772085,0.117717444339711,0.0,0.2,0.1927531927531929,0.4565217391304347,0.3503753628664423,0.310744080799632,0.0912923565314707,0.8327637940107062,0.1473168659838002,0.6826089191882814,0.0726992166170238,0.0,0.3568958678922094,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435382173426461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564617826573539,0.0,0.0,0.0,0.0,0.0,1
0.4329987962033698,0.3616761727038389,0.9591373271266108,0.9,0.652085215245811,0.3478260869565217,0.4184734184734184,0.2282608695652174,0.4,0.2077854859354709,0.0964032989762733,0.0093940013739549,0.4144764151683906,0.2628953469441419,0.0655386387260389,0.0544835638311854,0.0717967697244906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4169774546639787,0.3028906675434698,0.7708496792356718,0.4750065383609353,0.2199228942433008,0.6168371657158662,0.3802632617650894,0.2282608695652174,0.2833202566114626,0.0055422089172171,0.4666735578562675,0.1602215618314831,0.8489274730869693,0.7172045785097214,0.8927097985480991,0.1527668805095521,0.0388922641000713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416993584713435,0.0,0.0,0.0,0.0,0.4583006415286564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3713034022023426,0.3189353287884499,0.2423481435650235,0.497106674916291,0.5110518724247071,0.3478260869565217,0.3821251464785822,0.2282608695652174,0.3515303712869953,0.9986723915122462,0.4746880548160024,0.8967200124627807,0.1956873643308794,0.1855241831272857,0.4132414927507565,0.5051012376233176,0.515303712869953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3210602971834644,0.2715856302294083,0.0,0.4725493352734655,0.46635533611176,0.9782608695652172,0.2411130577011614,0.8786328854330078,0.2834225459836724,0.9651063001335964,0.3483286592795642,0.665682602982386,0.0474643426053342,0.2774790660436856,0.0,0.9447418199455748,0.6128346167007402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657745401632757,0.0,0.8342254598367242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3770670874259432,0.2819055615615735,0.0,0.7286553695668645,0.18110012310257,0.7745906598261851,0.7680562739149626,0.8695652173913043,0.3108603705999435,0.737544257483476,0.0671828348510123,0.5762747933182886,0.0077051537629539,0.2774790660436856,0.0,0.910683602522959,0.8038475772933681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543018529997176,0.0,0.0,0.0,0.9456981470002824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2988495905299638,0.189013675839406,0.0,0.4633218400243089,0.0389070389070389,0.358695652173913,0.5042299397465108,0.4396747161473696,0.1849975371480662,0.0418436644053407,0.2998252446404836,0.0033552678125165,0.4475211986971882,0.2774790660436856,0.0,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499753714806619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150024628519338,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2040816326530612,0.1257905105381316,0.1654888313354458,0.2333333333333333,0.4538467191943104,0.9782608695652172,0.5759766185105778,0.9130434782608696,0.1,0.0365163927792333,0.5614496956420868,0.1048069704466515,0.7498264906023498,0.231742870799717,0.8674919210714573,0.6666666666666665,0.6927854643598406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2796503969643011,0.1697658402203856,0.0,0.4207651870002024,0.1718146718146718,0.8804347826086956,0.106029106029106,0.9021739130434782,0.2,0.8363782181763294,0.1302031005675071,0.6132953729667989,0.0130159257365466,0.6028704399977135,0.5377044389993928,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2228391996110593,0.1357762918883134,0.7941172292077457,0.7450979277887322,0.1697356697356697,0.4021739130434782,0.106500755172192,0.3241685072749535,0.1411765541584508,0.2662837476937125,0.9417843132714698,0.4301613702897205,0.995085157700902,0.5707585418016856,0.8019377358048382,0.2745103610563389,0.0717967697244906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882344584154915,0.4117655415845085,0.0,0.0,0.0,0.0,0.0,1
0.869086151124184,0.7673444048350055,0.0,0.2100648978100635,0.6317101714198726,0.378176220247743,0.6884466884466884,0.9782608695652172,0.8301946934301909,0.1215399624379167,0.3727295113972192,0.183027806351757,0.7002210193362635,0.1613141957768653,0.5220401883160614,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6509734671509542,0.0,0.3490265328490458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2265797710930319,0.1352082563533189,0.0,0.1212098536073571,0.4977724977724977,0.6739130434782608,0.2416864415254854,0.5800348425949043,0.1454568130593094,0.1266555806487342,0.1675283725383385,0.0237527591057622,0.3980002486962381,0.2774790660436856,0.0,0.7775889890319164,0.9108353598989398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454318694069055,0.0,0.0,0.0,0.0,0.0,0.4545681305930945,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3394353132652858,0.2454932213336395,0.4688634470590572,0.5792422980393714,0.0351945351945353,0.8804347826086956,0.4267910849349663,0.9782608695652172,0.2062273105881885,0.022450459044393,0.6439798900237733,0.0891657470088034,0.7821203593828754,0.5138570696811976,0.9377268941181144,0.3748487372545904,0.033372056862458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.322736516710196,0.2256419231702396,0.5,0.4204174612977661,0.287883618325869,0.8517659876470256,0.702999702999703,0.934782608695652,0.2025005297540663,0.3858527494507799,0.0160873206754481,0.1382867054247259,0.1708142786193813,0.0990311320975808,0.8019377358048381,0.6147900602950118,0.130624521574301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874973512296683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125026487703317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2843181551113385,0.203015736314335,0.5967981913835803,0.7870935744821893,0.1709553009476739,0.5820195144627536,0.5434911976282333,0.4347826086956521,0.219359638276716,0.2900075267022119,0.1430242804908965,0.1314118363652687,0.2734771924747687,0.0990311320975808,0.8019377358048381,0.2688012057442798,0.0138995949130281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064036172328395,0.1935963827671605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1771919384632575,0.090362640918916,0.0,0.0666666666666666,0.1907663952463329,0.7934782608695652,0.2401681528241114,0.7817226060347164,0.1,0.026440709018502,0.402910801020398,0.0190441501497495,0.5469914296621795,0.2774790660436856,0.0,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.5407601224030419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459239877596958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459239877596958,0.0,0.0,1
0.4247310515160294,0.3106041309097783,0.0,0.8584347379565853,0.5387988331791437,0.4189697372660921,0.1718146718146718,0.8804347826086956,0.3207826310217073,0.4217266118817353,0.0070154332371093,0.1975084054936173,0.106253792086756,0.0,0.3568958678922094,0.679344951519039,0.9898085914371852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480434224457316,0.0,0.0,0.0519565775542684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.737379641378385,0.7720132585255867,0.3931390996920165,0.3045739335386556,0.4094149094149095,0.9782608695652172,0.1510743920164122,0.2282608695652174,0.8213721800615967,0.346388629538889,0.9499438562502548,0.962538355574158,0.4177138150768671,0.2137218006159669,0.3568958678922094,0.8585318636109615,0.4244044091671159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2356168727045732,0.1498311000017346,0.6006818910679872,0.7932878739288008,0.1927531927531929,0.4565217391304347,0.4106714010872104,0.2282608695652174,0.1798636217864025,0.6384694279329253,0.0233360732762504,0.4618190504151944,0.0070771932878379,0.8202282601428083,0.8418203024215906,0.7273049079897218,0.2284511987197809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013637821359744,0.0,0.0,0.0,0.0,0.7986362178640256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4336734693877551,0.2896005509641873,0.2586208348880388,0.2810345844216271,0.2202257202257203,0.217391304347826,0.7248292248292247,0.6847826086956521,0.3,0.0066618659711146,0.5263286185394467,0.0824181537829261,0.7640087439526194,0.2330093208250548,0.4719929673319057,0.6751618489196245,0.6145239862594419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3849039315413076,0.3158483043074098,0.0823531767161479,0.571764815800869,0.1718146718146718,0.8804347826086956,0.686196467995876,0.9782608695652172,0.3,0.2691534489744783,0.8564358493292096,0.45586923904039,0.916974305598998,0.2317765009218309,0.0587830169555802,0.8901957643784694,0.4476325160813278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2284630797716898,0.1080973975810196,0.6697849351285025,0.7789211428804509,0.1297499603131982,0.9312949971795002,0.1718146718146718,0.8804347826086956,0.0660430129742995,0.1576030088189451,0.1391377709338792,0.0444832144029189,0.2938794497325318,0.4833647914111845,0.2648119214516965,0.2201433765809983,0.3783034596238515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4954491025051946,0.3628636275301675,0.0,0.2,0.1403378048119356,0.1542308309652422,0.4557469557469558,0.3478260869565217,0.3756751505688635,0.935565917326157,0.2770843684170697,0.625194343824176,0.0310980972602081,0.0,0.3568958678922094,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756751505688635,0.0,0.0,0.0,0.0,0.0,0.2432484943113649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
